path,label,pred,prob_positive,read_ms,decode_ms,preprocess_ms,inference_ms,total_ms,file_kb
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01177_8.jpg,0,0,5.051077459938824e-05,0.14779996126890182,0.12199999764561653,0.3809001063928008,6.805499899201095,7.456199964508414,3.390625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01178_6.jpg,0,0,0.001420345506630838,0.16000005416572094,0.1311999512836337,0.3776000812649727,6.285799900069833,6.95459998678416,3.1806640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01179_5.jpg,0,0,0.00020855313050560653,0.1420000335201621,0.116499955765903,0.35280000884085894,7.208700058981776,7.8200000571087,3.419921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01180_9.jpg,0,0,9.510333620710298e-05,0.1537000061944127,0.12139999307692051,0.38129999302327633,7.314399932511151,7.97079992480576,3.3505859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01181_6.jpg,0,0,0.00046451762318611145,0.15169999096542597,0.13090006541460752,0.380899989977479,6.895500002428889,7.559000048786402,3.1376953125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01182_3.jpg,0,0,6.95997805451043e-05,0.15330000314861536,0.12009998317807913,0.37869997322559357,6.3307000091299415,6.9827999686822295,3.431640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01183_7.jpg,0,0,0.00014818056661169976,0.12859993148595095,0.1113000325858593,0.3598000621423125,6.783099961467087,7.38279998768121,2.92578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01184_1.jpg,0,0,0.00013413513079285622,0.15130010433495045,0.1191999763250351,0.3797999816015363,6.723799975588918,7.3741000378504395,2.962890625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01185_1.jpg,0,0,0.00020644707547035068,0.14929997269064188,0.12710003647953272,0.3874000394716859,7.215799996629357,7.879600045271218,2.7470703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01186_5.jpg,0,0,0.0001377549342578277,0.1922999508678913,0.15730003360658884,0.4205999430269003,6.580600049346685,7.350799976848066,3.109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01187_2.jpg,0,0,0.0007057612529024482,0.20429992582648993,0.20480004604905844,0.6344000576063991,6.758100003935397,7.801600033417344,3.0810546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01188_7.jpg,0,0,0.00010370201198384166,0.15540001913905144,0.12119999155402184,0.38129999302327633,6.661299965344369,7.319199969060719,3.138671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01189_4.jpg,0,0,8.345958485733718e-05,0.14709995593875647,0.134900095872581,0.3829000052064657,6.6532999044284225,7.318199961446226,3.4951171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01190_0.jpg,0,0,8.33373487694189e-05,0.14510005712509155,0.1273000380024314,0.46879996079951525,6.34570000693202,7.086900062859058,3.5615234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01191_2.jpg,0,0,0.00016718260303605348,0.13310008216649294,0.1686000032350421,0.6730000022798777,6.948899943381548,7.923600031062961,3.19921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01192_1.jpg,0,0,0.0004872993740718812,0.17449993174523115,0.12340000830590725,0.5592000670731068,7.020699908025563,7.877799915149808,2.84375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01193_0.jpg,0,0,5.104268711875193e-05,0.161800067871809,0.12559990864247084,0.3863000310957432,7.108599995262921,7.782300002872944,3.517578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01194_7.jpg,0,0,4.017785977339372e-05,0.18049997743219137,0.13269996270537376,0.41820004116743803,7.584500010125339,8.315899991430342,3.2265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01195_9.jpg,0,0,8.971388888312504e-05,0.15009997878223658,0.12290000449866056,0.3828000044450164,6.31889991927892,6.974699907004833,3.1435546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01196_1.jpg,0,0,0.0006227527046576142,0.12960005551576614,0.10569998994469643,0.3603999502956867,7.617400027811527,8.213100023567677,2.619140625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01197_5.jpg,0,0,6.626961840083823e-05,0.15929993242025375,0.12079998850822449,0.38730003871023655,6.73100003041327,7.398399990051985,3.26953125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01198_7.jpg,0,0,0.00011662694305414334,0.1506999833509326,0.1238000113517046,0.3816999960690737,7.047199993394315,7.703399984166026,3.1845703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01199_5.jpg,0,0,0.00023571292695123702,0.14920008834451437,0.12949993833899498,0.380899989977479,6.278200075030327,6.937800091691315,3.47265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01200_3.jpg,0,0,8.297243039123714e-05,0.12590002734214067,0.13160007074475288,0.6449999054893851,7.11170001886785,8.014200022444129,3.27734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01201_2.jpg,0,0,0.0004281476140022278,0.15620002523064613,0.12079998850822449,0.41750003583729267,7.34869996085763,8.043200010433793,3.15625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01202_9.jpg,0,0,9.038073767442256e-05,0.15330000314861536,0.11849997099488974,0.38300000596791506,7.05400004517287,7.70880002528429,3.1708984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01203_9.jpg,0,0,0.00012019767018500715,0.1514999894425273,0.12149999383836985,0.3834000090137124,6.530500017106533,7.186900009401143,3.388671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01204_8.jpg,0,0,6.493026012321934e-05,0.1580000389367342,0.12999994214624166,0.3755000652745366,6.539999973028898,7.203500019386411,3.5263671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01205_8.jpg,0,0,0.00013540763757191598,0.14780007768422365,0.13049994595348835,0.37999998312443495,6.597900064662099,7.256200071424246,3.201171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01206_8.jpg,0,0,9.036953997565433e-05,0.14720007311552763,0.1221999991685152,0.3757999511435628,7.1801000740379095,7.825300097465515,3.5888671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01207_6.jpg,0,0,0.00026289394008927047,0.1561000244691968,0.12059998698532581,0.38139999378472567,6.719500059261918,7.377600064501166,3.3427734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01208_6.jpg,0,0,0.0004271928337402642,0.18279999494552612,0.12860004790127277,0.39469997864216566,7.050200016237795,7.75630003772676,3.2724609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01209_7.jpg,0,0,3.3477626857347786e-05,0.1501999795436859,0.13109995052218437,0.3720000386238098,6.598900072276592,7.252200040966272,3.236328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01210_3.jpg,0,0,0.00012785788567271084,0.14840008225291967,0.1218999968841672,0.3782999701797962,7.000099983997643,7.648700033314526,3.2685546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01211_6.jpg,0,0,0.0006074673729017377,0.1702000154182315,0.12340000830590725,0.381199992261827,6.924899993464351,7.599700009450316,3.16796875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01212_7.jpg,0,0,8.812131272861734e-05,0.17229991499334574,0.13170007150620222,0.4032999277114868,6.6602000733837485,7.367499987594783,3.291015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01213_1.jpg,0,0,0.0001607688463991508,0.14929997269064188,0.11629995424300432,0.3755000652745366,7.268799934536219,7.9098999267444015,2.880859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01214_8.jpg,0,0,0.00018734511104412377,0.15380000695586205,0.12079998850822449,0.40770007763057947,7.5382000068202615,8.220500079914927,3.2373046875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01215_1.jpg,0,0,0.00025103642838075757,0.15259999781847,0.11910009197890759,0.39089994970709085,6.717100040987134,7.379700080491602,2.9931640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01216_1.jpg,0,0,0.0006521508330479264,0.15159999020397663,0.11630007065832615,0.3798999823629856,7.731499965302646,8.379300008527935,2.8701171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01217_3.jpg,0,0,0.00010228015162283555,0.1857000170275569,0.15609990805387497,0.5052000051364303,7.21990002784878,8.066899958066642,3.3115234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01218_0.jpg,0,0,0.00017114948423113674,0.26430003345012665,0.2004000125452876,0.5175999831408262,7.420499925501645,8.402799954637885,3.30859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01219_4.jpg,0,0,0.0002931036287918687,0.1498999772593379,0.1221999991685152,0.37560006603598595,6.991699920035899,7.639399962499738,3.3720703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01220_7.jpg,0,0,0.00014735742297489196,0.15350000467151403,0.1175999641418457,0.380899989977479,7.996100001037121,8.64809995982796,3.0009765625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01221_5.jpg,0,0,0.00022722418361809105,0.15360000543296337,0.12179999612271786,0.38410001434385777,7.358199916779995,8.017699932679534,3.2080078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01222_6.jpg,0,0,0.0003460862790234387,0.16309996135532856,0.12450001668184996,0.6464999169111252,6.980200065299869,7.914299960248172,3.3974609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01223_0.jpg,0,0,1.9073431758442894e-05,0.18960004672408104,0.1745999325066805,0.4915000172331929,6.7758000222966075,7.631500018760562,3.5263671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01224_6.jpg,0,0,0.000392949121305719,0.1463999506086111,0.11550006456673145,0.36800000816583633,6.814999971538782,7.444899994879961,3.240234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01225_0.jpg,0,0,6.262223178055137e-05,0.152299995534122,0.12450001668184996,0.38709992077201605,6.636600010097027,7.300499943085015,3.4931640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01226_4.jpg,0,0,0.00010211028711637482,0.14859996736049652,0.13440009206533432,0.381499994546175,6.778499926440418,7.442999980412424,3.470703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01227_8.jpg,0,0,6.329887401079759e-05,0.23370003327727318,0.20539993420243263,0.570800038985908,6.651100004091859,7.661000010557473,3.55859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01228_4.jpg,0,0,0.00010038665641332045,0.15520001761615276,0.1335999695584178,0.3749999450519681,6.780500058084726,7.444299990311265,3.4462890625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01229_7.jpg,0,0,7.289130007848144e-05,0.14919997192919254,0.11899997480213642,0.3855000250041485,7.127100019715726,7.780799991451204,3.171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01230_1.jpg,0,0,0.0001707691844785586,0.14939997345209122,0.11609995272010565,0.37999998312443495,7.2345000226050615,7.879999931901693,2.73046875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01231_5.jpg,0,0,0.00010536142508499324,0.1509999856352806,0.13860000763088465,0.3823000006377697,6.294399965554476,6.966299959458411,3.4892578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01232_4.jpg,0,0,0.00014916056534275413,0.12820004485547543,0.11000002268701792,0.35879993811249733,7.938400027342141,8.535400032997131,3.138671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01233_7.jpg,0,0,0.00016231549670919776,0.1468999544158578,0.12209999840706587,0.3800000995397568,7.023799931630492,7.672799983993173,3.2861328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01234_3.jpg,0,0,8.21320791146718e-05,0.15219999477267265,0.13219995889812708,0.3793000942096114,7.3884999146685,8.052199962548912,3.4775390625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01235_2.jpg,0,0,0.0004362784675322473,0.1553000183776021,0.13239996042102575,0.3853000234812498,6.768999970518053,7.44199997279793,3.095703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01236_2.jpg,0,0,0.0002846180577762425,0.16520009376108646,0.1642999704927206,0.38490002043545246,7.086199941113591,7.800600025802851,3.1875
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01237_3.jpg,0,0,9.029863576870412e-05,0.14999997802078724,0.12139999307692051,0.4062000662088394,6.834100000560284,7.511700037866831,3.236328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01238_5.jpg,0,0,3.093658233410679e-05,0.15199999324977398,0.13840000610798597,0.377100077457726,7.161499932408333,7.829000009223819,3.4521484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01239_9.jpg,0,0,6.590567500097677e-05,0.15550001990050077,0.12260000221431255,0.3829000052064657,6.653800024650991,7.31480005197227,3.3095703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01240_1.jpg,0,0,0.00014721920888405293,0.148500083014369,0.12059998698532581,0.3771999618038535,6.848599994555116,7.494900026358664,2.6484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01241_6.jpg,0,0,0.0010024862131103873,0.2440999960526824,0.18580001778900623,0.6997999735176563,7.235600030981004,8.36530001834035,3.15625
C:\Users\MyPC\Documents\New project 4\balanced_cache_negatives_exact_160\train\negative\sklearn_digits_train_01242_6.jpg,0,0,0.0002660590107552707,0.16850000247359276,0.13130006846040487,0.3735999343916774,7.367599988356233,8.040999993681908,3.30078125
